C  10 08 C  11 03    6.357931805796902E-10
C  10 08 C  11 04   -2.841649324829149E-09
C  10 08 C  11 05    2.226815948325742E-08
C  10 08 C  11 06   -7.522114270311277E-08
C  10 08 C  11 07   -3.568530147486457E-09
C  10 08 C  11 08    3.116370145140046E-07
C  10 08 C  11 09   -1.445408937773084E-08
C  10 08 C  11 10   -4.387829076458265E-08
C  10 08 C  11 11   -2.604454744874550E-08
C  10 08 C  12 00    2.129082022654594E-08
C  10 08 C  12 01   -5.180299047782081E-09
C  10 08 C  12 02   -1.381956146150652E-09
C  10 08 C  12 03   -4.934726908525423E-10
C  10 08 C  12 04    1.343059559524521E-08
C  10 08 C  12 05    7.581031442933665E-09
C  10 08 C  12 06   -1.144337120950856E-07
C  10 08 C  12 07   -3.401593473354430E-08
C  10 08 C  12 08    1.542052929252485E-06
C  10 08 C  12 09   -8.848593294258122E-09
C  10 08 C  12 10    9.701606073217719E-08
C  10 08 C  12 11    2.610195710073608E-08
C  10 08 C  12 12   -1.256454331357749E-09
C  10 08 C  13 00   -1.686313304945253E-09
C  10 08 C  13 01    2.141923114853785E-08
C  10 08 C  13 02    8.125623253875516E-09
C  10 08 C  13 03   -8.718265136390751E-09
C  10 08 C  13 04    5.700846955928021E-09
C  10 08 C  13 05    2.630259189566555E-08
C  10 08 C  13 06   -1.652472796330729E-09
C  10 08 C  13 07   -2.008128336760409E-08
C  10 08 C  13 08    2.581553312077563E-07
C  10 08 C  13 09   -1.028758074781107E-07
C  10 08 C  13 10    7.449990676174709E-09
C  10 08 C  13 11   -4.837396823471713E-08
C  10 08 C  13 12    1.393464816998320E-08
C  10 08 C  13 13   -8.143278235923205E-09
C  10 08 C  14 00    1.677729157629250E-08
C  10 08 C  14 01   -6.870104190054262E-09
C  10 08 C  14 02    1.626316906583991E-10
C  10 08 C  14 03   -1.963258350458746E-09
C  10 08 C  14 04    2.262195892826131E-08
C  10 08 C  14 05   -1.097679534285913E-08
C  10 08 C  14 06   -1.719035894691945E-07
C  10 08 C  14 07   -9.799706596508381E-08
C  10 08 C  14 08   -1.534611129309775E-08
C  10 08 C  14 09   -1.197210251238979E-08
C  10 08 C  14 10   -4.240363061346384E-08
C  10 08 C  14 11    3.652982692246347E-08
C  10 08 C  14 12    1.985864997374428E-09
C  10 08 C  14 13    2.152291009495312E-09
C  10 08 C  14 14   -1.385151225269881E-09
C  10 08 C  15 00   -3.241818196684611E-09
C  10 08 C  15 01    1.541563063812241E-08
C  10 08 C  15 02    7.501246683554680E-09
C  10 08 C  15 03   -7.069428552845728E-09
C  10 08 C  15 04    1.936381803406814E-08
C  10 08 C  15 05    4.114073130044240E-10
C  10 08 C  15 06    9.535051587596399E-08
C  10 08 C  15 07    1.071069730612789E-08
C  10 08 C  15 08   -1.602947780460482E-07
C  10 08 C  15 09   -1.835151692344422E-08
C  10 08 C  15 10    1.028795172645251E-07
C  10 08 C  15 11    5.057250306549375E-08
C  10 08 C  15 12    1.775821892451283E-08
C  10 08 C  15 13   -1.939808538358222E-08
C  10 08 C  15 14   -3.083203049813594E-09
C  10 08 C  15 15    1.633206381794940E-09
C  10 08 S  10 08    2.511371185173715E-09
C  10 08 S  10 09    9.256435479013684E-09
C  10 08 S  10 10    3.999513841895157E-08
C  10 08 S  11 01   -3.549444526307528E-10
C  10 08 S  11 02    1.357603792117067E-09
C  10 08 S  11 03   -5.776361944197238E-10
C  10 08 S  11 04    8.020582849771556E-10
C  10 08 S  11 05    1.315754161066927E-08
C  10 08 S  11 06    7.714897313155590E-09
C  10 08 S  11 07    3.627659481110754E-08
C  10 08 S  11 08   -1.812738984035101E-08
C  10 08 S  11 09    8.285964992928581E-08
C  10 08 S  11 10    7.114932920376878E-08
C  10 08 S  11 11    2.097663374152718E-08
C  10 08 S  12 01   -4.297485795371478E-09
C  10 08 S  12 02    6.964959052104254E-09
C  10 08 S  12 03    4.210512324543553E-09
C  10 08 S  12 04    9.507270593926157E-09
C  10 08 S  12 05    5.937680751766796E-09
C  10 08 S  12 06    4.483238749632442E-08
C  10 08 S  12 07    3.242866186393108E-08
C  10 08 S  12 08   -5.377045801748893E-08
C  10 08 S  12 09    1.082528342630906E-07
C  10 08 S  12 10    1.309788871299393E-07
C  10 08 S  12 11   -4.346711850481240E-09
C  10 08 S  12 12   -4.013163095701128E-09
C  10 08 S  13 01   -1.090090844891180E-08
C  10 08 S  13 02   -5.704127252791568E-10
C  10 08 S  13 03    2.836680642553857E-09
C  10 08 S  13 04   -9.222044219187502E-09
C  10 08 S  13 05    1.138340937246402E-08
C  10 08 S  13 06    1.179838915976862E-07
C  10 08 S  13 07    6.998854453007254E-08
C  10 08 S  13 08   -1.706472650699461E-07
C  10 08 S  13 09    3.387866338215876E-08
C  10 08 S  13 10    1.577341481976842E-07
C  10 08 S  13 11    3.067788712843091E-08
C  10 08 S  13 12   -4.090557262321880E-09
C  10 08 S  13 13    4.159215459058621E-09
C  10 08 S  14 01   -3.642966405337228E-09
C  10 08 S  14 02    1.022550149016269E-08
C  10 08 S  14 03    7.400831116260827E-09
C  10 08 S  14 04    6.213553583318993E-09
C  10 08 S  14 05   -7.574426376407885E-09
C  10 08 S  14 06    4.814956050909744E-08
C  10 08 S  14 07    1.304350423079700E-07
C  10 08 S  14 08   -1.325858876215610E-07
C  10 08 S  14 09    1.922316293956635E-07
C  10 08 S  14 10    2.699790681123530E-08
C  10 08 S  14 11   -4.884226000934571E-09
C  10 08 S  14 12   -1.213825531620969E-08
C  10 08 S  14 13   -9.878818685035155E-10
C  10 08 S  14 14   -4.718778139039881E-10
C  10 08 S  15 01   -1.170554108488727E-08
C  10 08 S  15 02   -4.228383417818628E-09
C  10 08 S  15 03    1.360765274080537E-08
C  10 08 S  15 04   -1.889260493116272E-08
C  10 08 S  15 05    1.846529875356482E-09
C  10 08 S  15 06    2.280635143695680E-08
C  10 08 S  15 07   -2.244600923813225E-07
C  10 08 S  15 08   -2.240322527662395E-07
C  10 08 S  15 09   -3.228077863087164E-07
C  10 08 S  15 10    7.255493001043040E-08
C  10 08 S  15 11   -1.977731699475413E-08
C  10 08 S  15 12   -3.290521545560900E-09
C  10 08 S  15 13    8.863778384256026E-09
C  10 08 S  15 14    8.414045660183090E-10
C  10 08 S  15 15   -9.008318039773063E-10
C  10 09 C  10 09    1.142424596589592E-06
C  10 09 C  10 10    2.554706005799523E-08
C  10 09 C  11 00    3.510641067778678E-09
C  10 09 C  11 01   -2.591508618986089E-09
C  10 09 C  11 02   -2.564330452839640E-09
C  10 09 C  11 03    2.663294693569504E-09
C  10 09 C  11 04    2.736001622682551E-09
C  10 09 C  11 05    2.222604539943712E-08
C  10 09 C  11 06   -1.631491651898960E-08
C  10 09 C  11 07    1.124683623827809E-09
C  10 09 C  11 08   -4.494955121794639E-08
C  10 09 C  11 09    1.723864472614335E-07
C  10 09 C  11 10    3.083789700144338E-08
C  10 09 C  11 11    3.704596762300395E-09
C  10 09 C  12 00    3.232612847427638E-09
C  10 09 C  12 01    8.738319983799393E-10
C  10 09 C  12 02    1.191747065065895E-09
C  10 09 C  12 03    4.708167523876109E-09
C  10 09 C  12 04   -1.619523889240127E-09
C  10 09 C  12 05    1.488504056362293E-08
C  10 09 C  12 06   -1.360568296027252E-08
C  10 09 C  12 07   -3.428448050278311E-08
C  10 09 C  12 08   -6.945673931356520E-09
C  10 09 C  12 09    2.220702313652982E-06
C  10 09 C  12 10    2.543542014371150E-08
C  10 09 C  12 11    2.240127598306872E-08
C  10 09 C  12 12   -2.748602561361822E-08
C  10 09 C  13 00    6.714944988910717E-09
C  10 09 C  13 01   -1.347337977134965E-08
C  10 09 C  13 02    1.358216404258670E-09
C  10 09 C  13 03    3.874041346471749E-09
C  10 09 C  13 04   -3.520744443198424E-09
C  10 09 C  13 05   -4.086050939431811E-08
C  10 09 C  13 06   -1.359891026961614E-08
C  10 09 C  13 07   -5.906865983207602E-08
C  10 09 C  13 08   -3.403514059173822E-08
C  10 09 C  13 09    1.193697948899905E-07
C  10 09 C  13 10   -1.432052487257652E-08
C  10 09 C  13 11   -2.296030429129794E-08
C  10 09 C  13 12   -1.595295863603512E-08
C  10 09 C  13 13    2.341004067703121E-09
C  10 09 C  14 00    1.433498004171791E-09
C  10 09 C  14 01    4.370161320152442E-10
C  10 09 C  14 02   -4.146206512045700E-09
C  10 09 C  14 03    9.139458437380456E-09
C  10 09 C  14 04    2.239694497677117E-09
C  10 09 C  14 05    1.945160369766173E-09
C  10 09 C  14 06    1.344893222726414E-08
C  10 09 C  14 07   -1.088371334127404E-07
C  10 09 C  14 08   -1.857333362417207E-08
C  10 09 C  14 09    8.307266716152070E-07
C  10 09 C  14 10   -1.323959003555421E-07
C  10 09 C  14 11    1.280846569875440E-09
C  10 09 C  14 12   -7.973262176146469E-08
C  10 09 C  14 13   -1.380236712026767E-08
C  10 09 C  14 14   -2.114658076696939E-09
C  10 09 C  15 00    2.323549898289518E-09
C  10 09 C  15 01   -1.290162905607140E-08
C  10 09 C  15 02    8.292532317398394E-09
C  10 09 C  15 03    4.182667211765244E-09
C  10 09 C  15 04    1.801737902457618E-09
C  10 09 C  15 05   -8.460187675579412E-08
C  10 09 C  15 06    2.552461083284885E-08
C  10 09 C  15 07   -6.261094224225009E-08
C  10 09 C  15 08    7.645201419048749E-08
C  10 09 C  15 09    2.177312466731336E-07
C  10 09 C  15 10   -9.622377318357405E-08
C  10 09 C  15 11    1.098093114270740E-08
C  10 09 C  15 12   -3.469242082499622E-08
C  10 09 C  15 13    8.761302969886790E-09
C  10 09 C  15 14    9.162650583753715E-10
C  10 09 C  15 15    7.681046863443617E-10
C  10 09 S  10 09    6.881753507311909E-09
C  10 09 S  10 10    4.910249043728800E-08
C  10 09 S  11 01   -1.545567806777121E-09
C  10 09 S  11 02    1.809562173935252E-09
C  10 09 S  11 03    5.073101337549904E-09
C  10 09 S  11 04   -2.634410031772970E-09
C  10 09 S  11 05   -1.260395923496241E-09
C  10 09 S  11 06    5.652779103992710E-09
C  10 09 S  11 07   -7.801174909825781E-08
C  10 09 S  11 08    2.921742316086118E-08
C  10 09 S  11 09    2.699239689516670E-09
C  10 09 S  11 10    6.510861516476624E-08
C  10 09 S  11 11    7.329248077219928E-08
C  10 09 S  12 01   -4.160080536601530E-09
C  10 09 S  12 02   -6.868041043327439E-09
C  10 09 S  12 03    2.467411249819865E-10
C  10 09 S  12 04   -9.943843178681861E-09
C  10 09 S  12 05   -2.245701888895444E-08
C  10 09 S  12 06    2.280943937548751E-08
C  10 09 S  12 07   -1.263938172332507E-08
C  10 09 S  12 08    3.257876089834489E-08
C  10 09 S  12 09   -2.078500768017678E-08
C  10 09 S  12 10    1.165585460097710E-07
C  10 09 S  12 11    2.365357646133363E-08
C  10 09 S  12 12   -5.352436453065588E-09
C  10 09 S  13 01    1.973206619761155E-11
C  10 09 S  13 02    1.121782116898615E-08
C  10 09 S  13 03   -5.656638882434773E-09
C  10 09 S  13 04   -5.110832750870665E-09
C  10 09 S  13 05   -2.454034459139624E-08
C  10 09 S  13 06    3.867547986859551E-08
C  10 09 S  13 07    2.212903255158680E-08
C  10 09 S  13 08    2.939875295498201E-08
C  10 09 S  13 09    1.810872882039416E-08
C  10 09 S  13 10    4.417133307039758E-08
C  10 09 S  13 11    1.661122850336550E-07
C  10 09 S  13 12    3.922682746877743E-09
C  10 09 S  13 13   -2.620004995290854E-09
C  10 09 S  14 01   -2.283831871579548E-09
C  10 09 S  14 02   -8.008352984423669E-09
C  10 09 S  14 03   -6.774112246558817E-09
C  10 09 S  14 04   -1.278860941403219E-08
C  10 09 S  14 05   -2.297559180525767E-08
C  10 09 S  14 06    3.048949503223086E-08
C  10 09 S  14 07   -2.070804497590572E-09
C  10 09 S  14 08   -1.130410433890484E-07
C  10 09 S  14 09   -5.038959379967685E-08
C  10 09 S  14 10   -7.237760367223318E-08
C  10 09 S  14 11    3.265379599685840E-08
C  10 09 S  14 12   -2.401247385019227E-08
C  10 09 S  14 13    3.049845123247307E-09
C  10 09 S  14 14    2.732823166409721E-10
C  10 09 S  15 01   -1.011468770555359E-10
C  10 09 S  15 02    9.971174296861059E-09
C  10 09 S  15 03   -1.490393642630916E-08
C  10 09 S  15 04   -2.057879100321280E-09
C  10 09 S  15 05   -4.689843324571924E-09
C  10 09 S  15 06    6.115008815951900E-09
C  10 09 S  15 07    9.799436487662424E-08
C  10 09 S  15 08   -1.450432119528883E-07
C  10 09 S  15 09   -1.232897900723717E-07
C  10 09 S  15 10   -1.926116801383910E-07
C  10 09 S  15 11   -6.919092770933080E-08
C  10 09 S  15 12   -2.254409321415417E-08
C  10 09 S  15 13   -1.210510798960181E-08
C  10 09 S  15 14   -1.182578595033135E-09
C  10 09 S  15 15   -2.134022235048033E-09
C  10 10 C  10 10    5.663151964415008E-07
C  10 10 C  11 00    3.251734497681424E-09
C  10 10 C  11 01    5.904056529203620E-10
C  10 10 C  11 02    2.873441995558605E-10
C  10 10 C  11 03   -2.288240824963127E-09
C  10 10 C  11 04    1.915373402499409E-09
C  10 10 C  11 05    5.603156907550859E-09
C  10 10 C  11 06   -4.824684751368641E-09
C  10 10 C  11 07    6.280925015470821E-09
C  10 10 C  11 08    3.197020335085467E-09
C  10 10 C  11 09    4.098562326085846E-08
C  10 10 C  11 10    1.114554820544495E-07
C  10 10 C  11 11   -1.546797242738021E-08
C  10 10 C  12 00   -9.985985732258282E-09
C  10 10 C  12 01   -5.087094135825355E-09
C  10 10 C  12 02   -8.892174439516859E-09
C  10 10 C  12 03    5.437150744525884E-09
C  10 10 C  12 04    8.557217842989381E-09
C  10 10 C  12 05    4.307546146785145E-09
C  10 10 C  12 06    2.043856208283560E-08
C  10 10 C  12 07   -3.468841573826767E-08
C  10 10 C  12 08    2.038859954270785E-09
C  10 10 C  12 09   -2.943901004995987E-09
C  10 10 C  12 10    1.921224779300247E-06
C  10 10 C  12 11    1.664561296645832E-08
C  10 10 C  12 12   -6.934775928646233E-08
C  10 10 C  13 00    3.455160106567761E-09
C  10 10 C  13 01   -2.716277691496547E-09
C  10 10 C  13 02    4.053394637394883E-10
C  10 10 C  13 03   -3.164839017348406E-09
C  10 10 C  13 04    7.992610517048372E-09
C  10 10 C  13 05   -1.922521311659490E-08
C  10 10 C  13 06    3.619312992152157E-09
C  10 10 C  13 07   -4.782293763815646E-09
C  10 10 C  13 08    3.840783794760903E-08
C  10 10 C  13 09   -4.958404203128252E-08
C  10 10 C  13 10    1.627637818484138E-07
C  10 10 C  13 11   -6.056968157310961E-08
C  10 10 C  13 12    8.949103706016354E-08
C  10 10 C  13 13    7.894985248564370E-09
C  10 10 C  14 00   -6.664202473151515E-09
C  10 10 C  14 01   -6.575809913165368E-09
C  10 10 C  14 02   -1.058734771000655E-08
C  10 10 C  14 03    7.425192937152012E-09
C  10 10 C  14 04    2.606852900462408E-08
C  10 10 C  14 05   -1.362765325881666E-08
C  10 10 C  14 06    1.084288630381472E-08
C  10 10 C  14 07   -1.255969370454054E-07
C  10 10 C  14 08   -2.566125305764773E-07
C  10 10 C  14 09   -1.499853327755692E-07
C  10 10 C  14 10    1.046065217836019E-06
C  10 10 C  14 11   -2.978594219374942E-08
C  10 10 C  14 12   -1.848064457567520E-07
C  10 10 C  14 13   -1.077781023122216E-08
C  10 10 C  14 14    1.246033446055277E-09
C  10 10 C  15 00   -5.810482605741340E-10
C  10 10 C  15 01   -5.404048640981497E-09
C  10 10 C  15 02    6.389140758805892E-10
C  10 10 C  15 03    8.611228756943699E-09
C  10 10 C  15 04    1.234656586030523E-08
C  10 10 C  15 05    8.083828596244325E-09
C  10 10 C  15 06    3.081422704109491E-09
C  10 10 C  15 07    1.020601874022673E-08
C  10 10 C  15 08    7.499321344737987E-09
C  10 10 C  15 09   -7.789110444989191E-08
C  10 10 C  15 10   -8.650250334998147E-08
C  10 10 C  15 11    3.828168087310636E-08
C  10 10 C  15 12    8.319178785887346E-08
C  10 10 C  15 13    3.111764796798645E-08
C  10 10 C  15 14   -1.309844790732532E-09
C  10 10 C  15 15   -1.147311377501676E-09
C  10 10 S  10 10    4.356461992891883E-09
C  10 10 S  11 01   -3.369882827812200E-09
C  10 10 S  11 02    2.731628118656475E-09
C  10 10 S  11 03   -1.941296285941173E-10
C  10 10 S  11 04    1.597408332441351E-09
C  10 10 S  11 05   -1.097489623830020E-08
C  10 10 S  11 06    1.172518914423040E-08
C  10 10 S  11 07   -2.661282187344506E-08
C  10 10 S  11 08   -3.586491029433255E-09
C  10 10 S  11 09    4.738853721558556E-08
C  10 10 S  11 10    7.834560269088750E-08
C  10 10 S  11 11    1.228071284608585E-07
C  10 10 S  12 01   -2.011787416627676E-09
C  10 10 S  12 02    3.394220472714821E-09
C  10 10 S  12 03    2.869038429088226E-10
C  10 10 S  12 04   -2.065342022384992E-09
C  10 10 S  12 05   -1.782043987255812E-08
C  10 10 S  12 06    1.044706755679163E-08
C  10 10 S  12 07    2.177957957226021E-09
C  10 10 S  12 08    2.380690080777132E-08
C  10 10 S  12 09   -3.262531569823797E-08
C  10 10 S  12 10    3.791427754192735E-08
C  10 10 S  12 11    1.160193001494645E-07
C  10 10 S  12 12   -1.428824920760184E-08
C  10 10 S  13 01   -1.073767344925580E-08
C  10 10 S  13 02    1.080919842916180E-08
C  10 10 S  13 03    5.061180370292972E-09
C  10 10 S  13 04    5.751476146429945E-09
C  10 10 S  13 05    4.103589446788875E-09
C  10 10 S  13 06    5.783688580852192E-09
C  10 10 S  13 07    1.844050643506338E-08
C  10 10 S  13 08    3.080854156571665E-08
C  10 10 S  13 09    1.853746224623486E-07
C  10 10 S  13 10    1.780557112733018E-08
C  10 10 S  13 11    1.809785786646611E-07
C  10 10 S  13 12    3.042538765843197E-08
C  10 10 S  13 13   -2.451338954968141E-08
C  10 10 S  14 01    1.233761622161092E-09
C  10 10 S  14 02    6.826832504472212E-09
C  10 10 S  14 03   -3.165343975584848E-09
C  10 10 S  14 04   -2.416428237417946E-08
C  10 10 S  14 05   -2.087423195773607E-08
C  10 10 S  14 06   -9.888268022533608E-09
C  10 10 S  14 07    4.183771773094287E-08
C  10 10 S  14 08    5.305846075862317E-08
C  10 10 S  14 09    1.070352796733520E-07
C  10 10 S  14 10   -9.283813824089451E-08
C  10 10 S  14 11    2.372623866470910E-07
C  10 10 S  14 12   -5.267125235509243E-08
C  10 10 S  14 13    6.441561505171166E-09
C  10 10 S  14 14   -3.628509769276170E-10
C  10 10 S  15 01   -1.060425700859298E-08
C  10 10 S  15 02    6.359192572775671E-09
C  10 10 S  15 03    1.739944740697867E-08
C  10 10 S  15 04   -1.795508094019387E-09
C  10 10 S  15 05    3.371521082083460E-08
C  10 10 S  15 06   -5.052255974346306E-08
C  10 10 S  15 07   -3.371397899247072E-08
C  10 10 S  15 08   -1.100278806634213E-07
C  10 10 S  15 09   -2.802955503993511E-07
C  10 10 S  15 10   -1.937151545156579E-07
C  10 10 S  15 11   -3.199150382529134E-07
C  10 10 S  15 12   -1.562059922666259E-09
C  10 10 S  15 13   -5.676597204680696E-08
C  10 10 S  15 14    1.589192411740489E-09
C  10 10 S  15 15   -2.241607017031480E-09
C  11 00 C  11 00    1.641997886067818E-06
C  11 00 C  11 01   -1.117052679256721E-08
C  11 00 C  11 02   -1.692676028748762E-08
C  11 00 C  11 03   -8.926491760367861E-09
C  11 00 C  11 04    3.170482437915853E-08
C  11 00 C  11 05    2.030595632584038E-08
C  11 00 C  11 06    2.013367099728137E-08
C  11 00 C  11 07    4.769657085536611E-08
C  11 00 C  11 08    1.389654121417037E-08
C  11 00 C  11 09    5.452119440551098E-09
C  11 00 C  11 10   -4.981839456278544E-09
C  11 00 C  11 11   -3.520310384722423E-09
C  11 00 C  12 00    9.087746392659082E-07
C  11 00 C  12 01   -5.741936530698616E-08
C  11 00 C  12 02    1.109079487038628E-08
C  11 00 C  12 03    1.095135074282759E-08
C  11 00 C  12 04    1.066025456969176E-08
